1024, 314.955, -0.314955
1025, 314.955, -0.314955
1026, 314.955, -0.314955
1027, 314.955, -0.314955
1028, 314.955, -0.314955
1029, 314.955, -0.314955
1030, 314.955, -0.314955
1031, 314.955, -0.314955
1032, 314.955, -0.314955
1033, 314.955, -0.314955
1034, 314.955, -0.314955
1035, 314.955, -0.314955
1036, 314.955, -0.314955
1037, 314.955, -0.314955
1038, 314.955, -0.314955
1039, 314.955, -0.314955
1040, 314.955, -0.314955
1041, 314.955, -0.314955
1042, 314.955, -0.314955
1043, 314.955, -0.314955
1044, 314.955, -0.314955
1045, 314.955, -0.314955
1046, 314.955, -0.314955
1047, 314.955, -0.314955
1048, 314.955, -0.314955
1049, 314.955, -0.314955
1050, 314.955, -0.314955
1051, 314.955, -0.314955
1052, 314.955, -0.314955
1053, 314.955, -0.314955
